a/c,a/t,c/b,phi,F,Mg
   1.60000,   0.40000,   0.20000,   1.36394,   0.66360,   0.81796
   0.30000,   0.50000,   0.20000,   1.92470,   1.34246,   1.36479
   1.90000,   0.80000,   0.20000,   2.57168,   0.75906,   0.78931
   1.40000,   0.80000,   0.20000,   2.37073,   0.89575,   0.93968
   1.70000,   0.70000,   0.20000,   0.87651,   0.73023,   0.81072
   0.50000,   0.20000,   0.20000,   1.53433,   1.09754,   1.09239
   0.40000,   0.80000,   0.20000,   1.76888,   1.41628,   1.39975
   1.80000,   0.80000,   0.20000,   0.81142,   0.72360,   0.79412
   0.40000,   0.60000,   0.20000,   1.67197,   1.34916,   1.33200
   0.45000,   0.60000,   0.20000,   0.59293,   1.15379,   1.38664
   1.20000,   0.70000,   0.20000,   0.01363,   1.22399,   1.20280
   0.50000,   0.80000,   0.20000,   2.34251,   1.30393,   1.43162
   1.80000,   0.70000,   0.20000,   3.01730,   0.90872,   0.89537
   0.40000,   0.40000,   0.20000,   0.92874,   1.12815,   1.22171
   1.40000,   0.60000,   0.20000,   1.49619,   0.76050,   0.88530
   0.80000,   0.50000,   0.20000,   1.45674,   1.12119,   1.10862
   0.20000,   0.70000,   0.20000,   1.23155,   1.79099,   1.81012
   1.10000,   0.20000,   0.20000,   2.47350,   1.00720,   1.01965
   1.40000,   0.40000,   0.20000,   2.92739,   0.97187,   0.96766
   0.65000,   0.50000,   0.20000,   1.63220,   1.16543,   1.15165
   0.40000,   0.50000,   0.20000,   1.36124,   1.27515,   1.27110
   0.35000,   0.70000,   0.20000,   0.68171,   1.33441,   1.58294
   1.40000,   0.80000,   0.20000,   2.48506,   0.92664,   0.95521
   0.25000,   0.70000,   0.20000,   1.77473,   1.65461,   1.64196
   1.80000,   0.80000,   0.20000,   0.94511,   0.69008,   0.78697
   0.45000,   0.70000,   0.20000,   2.54097,   1.23547,   1.47642
   0.90000,   0.60000,   0.20000,   2.70314,   1.18210,   1.21491
   0.80000,   0.40000,   0.20000,   2.37894,   1.07089,   1.11703
   1.70000,   0.30000,   0.20000,   0.85321,   0.71589,   0.79797
   0.55000,   0.70000,   0.20000,   1.95675,   1.26137,   1.27219
   0.50000,   0.20000,   0.20000,   0.11614,   0.90539,   1.26157
   0.70000,   0.30000,   0.20000,   0.46688,   1.00584,   1.13756
   1.10000,   0.70000,   0.20000,   2.37178,   1.07436,   1.07918
   0.90000,   0.70000,   0.20000,   2.53833,   1.19305,   1.21352
   1.70000,   0.70000,   0.20000,   0.52373,   0.81951,   0.84209
   0.80000,   0.50000,   0.20000,   1.41312,   1.12132,   1.10993
   0.70000,   0.80000,   0.20000,   2.49384,   1.22284,   1.32204
   0.80000,   0.70000,   0.20000,   0.39178,   1.21581,   1.30971
   1.30000,   0.40000,   0.20000,   1.86333,   0.82436,   0.91773
   1.10000,   0.80000,   0.20000,   2.01049,   1.03889,   1.05809
   1.60000,   0.40000,   0.20000,   0.94601,   0.73285,   0.82475
   1.90000,   0.80000,   0.20000,   0.33892,   0.81954,   0.82021
   1.10000,   0.80000,   0.20000,   1.09278,   1.04265,   1.06029
   0.20000,   0.60000,   0.20000,   1.70093,   1.68614,   1.66790
   1.60000,   0.70000,   0.20000,   2.67871,   0.87071,   0.88379
   2.00000,   0.20000,   0.20000,   3.05143,   0.81970,   0.81690
   0.90000,   0.60000,   0.20000,   1.96351,   1.12628,   1.11742
   0.65000,   0.40000,   0.20000,   1.33088,   1.12656,   1.12471
   1.00000,   0.80000,   0.20000,   1.57507,   1.12256,   1.10033
   0.25000,   0.80000,   0.20000,   2.93124,   1.30296,   2.25237
   0.50000,   0.50000,   0.20000,   2.51499,   1.08967,   1.27482
   0.65000,   0.70000,   0.20000,   1.11298,   1.21058,   1.22575
   0.80000,   0.80000,   0.20000,   1.73977,   1.17095,   1.15070
   1.40000,   0.40000,   0.20000,   1.97298,   0.77854,   0.88131
   0.20000,   0.60000,   0.20000,   2.63187,   1.22168,   1.67188
   0.60000,   0.30000,   0.20000,   1.35476,   1.10474,   1.10477
   0.70000,   0.70000,   0.20000,   1.90208,   1.19008,   1.18579
   1.30000,   0.50000,   0.20000,   2.58350,   0.94854,   0.96573
   0.40000,   0.60000,   0.20000,   2.78863,   1.08335,   1.49408
   1.60000,   0.30000,   0.20000,   2.22848,   0.73479,   0.82248
   1.10000,   0.80000,   0.20000,   1.51829,   1.00427,   1.03228
   1.80000,   0.70000,   0.20000,   1.52476,   0.58438,   0.76954
   1.70000,   0.50000,   0.20000,   0.76092,   0.74680,   0.80955
   0.35000,   0.80000,   0.20000,   1.85042,   1.48532,   1.48130
   0.45000,   0.70000,   0.20000,   1.92784,   1.33350,   1.34441
   0.50000,   0.70000,   0.20000,   0.53693,   1.20370,   1.44724
   1.50000,   0.80000,   0.20000,   0.03399,   1.08164,   1.06039
   1.50000,   0.50000,   0.20000,   1.51810,   0.70239,   0.84888
   1.30000,   0.80000,   0.20000,   0.79016,   0.94533,   0.98164
   1.00000,   0.20000,   0.20000,   1.16141,   1.05709,   1.05187
   1.90000,   0.20000,   0.20000,   1.67353,   0.55317,   0.75361
   0.30000,   0.50000,   0.20000,   0.85118,   1.23372,   1.38176
   1.10000,   0.40000,   0.20000,   1.67529,   0.96941,   1.00610
   0.20000,   0.80000,   0.20000,   0.97194,   1.86296,   1.99998
   0.25000,   0.80000,   0.20000,   0.36838,   1.34650,   2.01499
   1.70000,   0.80000,   0.20000,   1.13545,   0.67741,   0.80524
   0.90000,   0.40000,   0.20000,   1.04903,   1.08388,   1.08622
   1.30000,   0.30000,   0.20000,   3.08490,   1.04734,   1.03992
   1.30000,   0.80000,   0.20000,   1.98407,   0.87289,   0.95014
   0.20000,   0.30000,   0.20000,   1.42796,   1.25104,   1.24788
   1.00000,   0.50000,   0.20000,   2.21363,   1.11065,   1.09692
   0.70000,   0.80000,   0.20000,   1.11959,   1.21027,   1.21694
   0.80000,   0.30000,   0.20000,   2.61575,   1.03936,   1.11584
   1.10000,   0.40000,   0.20000,   2.52203,   1.03830,   1.04365
   0.30000,   0.80000,   0.20000,   2.24779,   1.55763,   1.70508
   1.00000,   0.50000,   0.20000,   2.34938,   1.12340,   1.10951
   1.50000,   0.50000,   0.20000,   0.17318,   0.96034,   0.95242
   1.70000,   0.50000,   0.20000,   0.13165,   0.90433,   0.89568
   1.80000,   0.70000,   0.20000,   1.26891,   0.61055,   0.76940
   2.00000,   0.70000,   0.20000,   1.45800,   0.52863,   0.72783
   0.90000,   0.80000,   0.20000,   0.04448,   1.44937,   1.49734
   0.45000,   0.70000,   0.20000,   0.79914,   1.27556,   1.41706
   0.80000,   0.60000,   0.20000,   1.44857,   1.14426,   1.12879
   1.00000,   0.70000,   0.20000,   0.98645,   1.14501,   1.12518
   1.00000,   0.40000,   0.20000,   0.93038,   1.09022,   1.07944
   1.80000,   0.40000,   0.20000,   3.12492,   0.86278,   0.85429
   0.70000,   0.60000,   0.20000,   1.70140,   1.17237,   1.15748
   0.25000,   0.80000,   0.20000,   1.83816,   1.70399,   1.69874
   0.65000,   0.80000,   0.20000,   1.55760,   1.22693,   1.20266
   1.00000,   0.70000,   0.20000,   1.97773,   1.12791,   1.10837
   2.00000,   0.30000,   0.20000,   0.08615,   0.82115,   0.81620
   1.00000,   0.70000,   0.20000,   2.90060,   1.31217,   1.28944
   0.80000,   0.40000,   0.20000,   1.35979,   1.09844,   1.09192
   1.20000,   0.50000,   0.20000,   3.06750,   1.14227,   1.12862
   0.20000,   0.80000,   0.20000,   2.32065,   1.81147,   2.05801
   1.70000,   0.80000,   0.20000,   2.23247,   0.73050,   0.81599
   1.20000,   0.70000,   0.20000,   0.63323,   1.03019,   1.04139
   2.00000,   0.50000,   0.20000,   0.71102,   0.68140,   0.74093
   1.20000,   0.80000,   0.20000,   0.70580,   1.03092,   1.04587
   1.10000,   0.80000,   0.20000,   2.30668,   1.08278,   1.08826
   1.10000,   0.60000,   0.20000,   2.51570,   1.08372,   1.08415
   1.00000,   0.70000,   0.20000,   1.48699,   1.11376,   1.09447
   0.70000,   0.40000,   0.20000,   0.92835,   1.07988,   1.12465
   0.25000,   0.60000,   0.20000,   1.64919,   1.56241,   1.54144
   0.80000,   0.30000,   0.20000,   0.05441,   1.10692,   1.22789
   1.00000,   0.80000,   0.20000,   1.46367,   1.12353,   1.10128
   0.45000,   0.20000,   0.20000,   0.12304,   0.86826,   1.26951
   1.60000,   0.40000,   0.20000,   2.05486,   0.70587,   0.82199
   1.80000,   0.40000,   0.20000,   2.88081,   0.82519,   0.82670
   1.30000,   0.40000,   0.20000,   0.38976,   0.96755,   0.97265
   2.00000,   0.80000,   0.20000,   1.97845,   0.58042,   0.73051
   1.60000,   0.80000,   0.20000,   1.04413,   0.73618,   0.84000
   0.50000,   0.70000,   0.20000,   2.16613,   1.27726,   1.34245
   0.90000,   0.80000,   0.20000,   2.79695,   1.29617,   1.33041
   1.10000,   0.60000,   0.20000,   3.04533,   1.24317,   1.22521
   1.00000,   0.80000,   0.20000,   2.45453,   1.21763,   1.19351
   0.40000,   0.20000,   0.20000,   0.39993,   0.85541,   1.16258
   1.40000,   0.80000,   0.20000,   0.66549,   0.92064,   0.95026
   1.20000,   0.70000,   0.20000,   0.29920,   1.12373,   1.11172
   0.20000,   0.60000,   0.20000,   0.68194,   1.36160,   1.66489
   1.60000,   0.40000,   0.20000,   3.03024,   0.92977,   0.92232
   0.70000,   0.50000,   0.20000,   1.81567,   1.14103,   1.13553
   0.45000,   0.60000,   0.20000,   1.84453,   1.29505,   1.29513
   1.20000,   0.30000,   0.20000,   1.90741,   0.88995,   0.95639
   1.80000,   0.80000,   0.20000,   1.23708,   0.62140,   0.77435
   1.20000,   0.30000,   0.20000,   2.51198,   0.96119,   0.98115
   0.50000,   0.20000,   0.20000,   1.75328,   1.09217,   1.09359
   1.00000,   0.70000,   0.20000,   1.29049,   1.11911,   1.09972
   0.80000,   0.50000,   0.20000,   1.47851,   1.12190,   1.10888
   1.80000,   0.60000,   0.20000,   1.88494,   0.61102,   0.76940
   0.25000,   0.70000,   0.20000,   0.95072,   1.57287,   1.69993
   2.00000,   0.70000,   0.20000,   1.15168,   0.57887,   0.72730
   1.90000,   0.80000,   0.20000,   1.04687,   0.63518,   0.75684
   1.30000,   0.40000,   0.20000,   1.11030,   0.84558,   0.92457
   2.00000,   0.70000,   0.20000,   0.48039,   0.74564,   0.76541
   0.30000,   0.50000,   0.20000,   1.54083,   1.37903,   1.36226
   1.10000,   0.80000,   0.20000,   2.14125,   1.05357,   1.06713
   0.20000,   0.80000,   0.20000,   0.84277,   1.81492,   2.04296
   1.60000,   0.70000,   0.20000,   1.18199,   0.70041,   0.82768
   1.20000,   0.30000,   0.20000,   2.62934,   0.98021,   0.99167
   1.30000,   0.40000,   0.20000,   1.98909,   0.84109,   0.92426
   2.00000,   0.20000,   0.20000,   2.19581,   0.62150,   0.73298
   1.20000,   0.30000,   0.20000,   2.31941,   0.93211,   0.96758
   1.90000,   0.70000,   0.20000,   2.50375,   0.73430,   0.77704
   1.10000,   0.70000,   0.20000,   0.57417,   1.11742,   1.11259
   0.50000,   0.30000,   0.20000,   2.74550,   0.93110,   1.19178
   0.35000,   0.20000,   0.20000,   2.03325,   1.07123,   1.11834
   1.30000,   0.70000,   0.20000,   2.50335,   0.96415,   0.98527
   0.80000,   0.80000,   0.20000,   1.14112,   1.17928,   1.17472
   1.50000,   0.80000,   0.20000,   2.83160,   0.97457,   0.96803
   1.90000,   0.70000,   0.20000,   1.44607,   0.55754,   0.74776
   1.80000,   0.60000,   0.20000,   2.70236,   0.79884,   0.81370
   0.35000,   0.40000,   0.20000,   1.76611,   1.23577,   1.23388
   0.80000,   0.60000,   0.20000,   1.91077,   1.14238,   1.13698
   0.50000,   0.50000,   0.20000,   2.42106,   1.11233,   1.26076
   0.40000,   0.40000,   0.20000,   1.55441,   1.21609,   1.20414
   1.20000,   0.60000,   0.20000,   2.57134,   1.02280,   1.03139
   0.80000,   0.70000,   0.20000,   0.86753,   1.16927,   1.19686
   1.70000,   0.80000,   0.20000,   0.45014,   0.85122,   0.86239
   0.90000,   0.80000,   0.20000,   1.46626,   1.14323,   1.12117
   0.90000,   0.60000,   0.20000,   0.76901,   1.14224,   1.15472
   1.80000,   0.60000,   0.20000,   2.07885,   0.65138,   0.77410
   0.50000,   0.80000,   0.20000,   2.16288,   1.31905,   1.38185
   0.25000,   0.80000,   0.20000,   0.76472,   1.62968,   1.88853
   0.70000,   0.30000,   0.20000,   1.06397,   1.06433,   1.09080
   1.50000,   0.40000,   0.20000,   3.12696,   0.95782,   0.94838
   0.40000,   0.80000,   0.20000,   1.66498,   1.41698,   1.39151
   0.70000,   0.40000,   0.20000,   2.87965,   1.04249,   1.21306
   1.30000,   0.50000,   0.20000,   1.29221,   0.83136,   0.92435
   1.80000,   0.80000,   0.20000,   1.76863,   0.59931,   0.77195
   0.20000,   0.60000,   0.20000,   0.43923,   1.16890,   1.69389
   1.20000,   0.70000,   0.20000,   1.12785,   0.93622,   0.98842
   0.50000,   0.60000,   0.20000,   2.95065,   1.11070,   1.50826
   0.20000,   0.50000,   0.20000,   2.09127,   1.42518,   1.50624
   1.00000,   0.80000,   0.20000,   0.87491,   1.18231,   1.15889
   2.00000,   0.70000,   0.20000,   0.06144,   0.86986,   0.85540
   1.20000,   0.80000,   0.20000,   2.81427,   1.14644,   1.13279
   1.80000,   0.80000,   0.20000,   0.54200,   0.79458,   0.81945
   2.00000,   0.60000,   0.20000,   0.22349,   0.80327,   0.79881
   1.10000,   0.40000,   0.20000,   0.44718,   1.06667,   1.06487
   1.70000,   0.60000,   0.20000,   1.44133,   0.62299,   0.79404
   0.45000,   0.60000,   0.20000,   1.87131,   1.29260,   1.29669
   0.90000,   0.40000,   0.20000,   0.21707,   1.14463,   1.19139
   0.20000,   0.70000,   0.20000,   1.84867,   1.80050,   1.80279
   1.60000,   0.60000,   0.20000,   0.81946,   0.77129,   0.83843
   1.40000,   0.60000,   0.20000,   2.37555,   0.86975,   0.91631
   0.65000,   0.80000,   0.20000,   1.01090,   1.23833,   1.26898
   1.90000,   0.60000,   0.20000,   1.27008,   0.57781,   0.74521
   0.20000,   0.60000,   0.20000,   2.75335,   1.12999,   1.71488
   1.80000,   0.80000,   0.20000,   1.87162,   0.61548,   0.77387
   0.70000,   0.60000,   0.20000,   2.46520,   1.13203,   1.22370
   2.00000,   0.80000,   0.20000,   1.71813,   0.53400,   0.72873
   1.40000,   0.50000,   0.20000,   1.77270,   0.76355,   0.88387
   0.70000,   0.40000,   0.20000,   3.10275,   1.09720,   1.29793
   1.40000,   0.60000,   0.20000,   2.53943,   0.90649,   0.93203
   0.80000,   0.70000,   0.20000,   1.78851,   1.15854,   1.14330
   0.60000,   0.60000,   0.20000,   2.54789,   1.13910,   1.29707
   0.55000,   0.50000,   0.20000,   0.85251,   1.13336,   1.22466
   0.40000,   0.60000,   0.20000,   2.14866,   1.29138,   1.36737
   2.00000,   0.70000,   0.20000,   1.56024,   0.51766,   0.71934
   1.80000,   0.30000,   0.20000,   2.36995,   0.70672,   0.77715
   1.80000,   0.20000,   0.20000,   1.01875,   0.65206,   0.77207
   0.50000,   0.30000,   0.20000,   0.81834,   1.03246,   1.14147
   1.10000,   0.60000,   0.20000,   2.81629,   1.15511,   1.14307
   1.50000,   0.50000,   0.20000,   0.11877,   0.97982,   0.96960
   1.00000,   0.70000,   0.20000,   1.85029,   1.11975,   1.10035
   0.60000,   0.40000,   0.20000,   0.46045,   1.01700,   1.20577
   0.40000,   0.70000,   0.20000,   2.88130,   1.17130,   1.68907
   1.20000,   0.50000,   0.20000,   1.90213,   0.90698,   0.97016
   1.50000,   0.60000,   0.20000,   0.75261,   0.82736,   0.87868
   1.60000,   0.80000,   0.20000,   0.12584,   1.00205,   0.98457
   1.00000,   0.60000,   0.20000,   2.89274,   1.26127,   1.24255
   0.20000,   0.40000,   0.20000,   1.73517,   1.37663,   1.37192
   1.50000,   0.40000,   0.20000,   2.02387,   0.74033,   0.85083
   1.30000,   0.20000,   0.20000,   1.02576,   0.84277,   0.91634
   0.50000,   0.40000,   0.20000,   0.65430,   1.03850,   1.20635
   1.80000,   0.60000,   0.20000,   0.42610,   0.80128,   0.81459
   0.25000,   0.80000,   0.20000,   1.39119,   1.70618,   1.68514
   0.45000,   0.20000,   0.20000,   0.63153,   0.94557,   1.13013
   0.30000,   0.60000,   0.20000,   2.21362,   1.37032,   1.49048
   1.60000,   0.80000,   0.20000,   1.14047,   0.71553,   0.83545
   1.00000,   0.60000,   0.20000,   0.47894,   1.19585,   1.17810
   1.30000,   0.60000,   0.20000,   1.18318,   0.85051,   0.93315
   0.20000,   0.70000,   0.20000,   1.04098,   1.74127,   1.83577
   1.70000,   0.70000,   0.20000,   2.98923,   0.93165,   0.91899
   1.40000,   0.60000,   0.20000,   2.81492,   0.97578,   0.97382
   1.70000,   0.50000,   0.20000,   2.21347,   0.70730,   0.80015
   1.50000,   0.30000,   0.20000,   2.29082,   0.78206,   0.85296
   1.90000,   0.70000,   0.20000,   0.36480,   0.80108,   0.80643
   0.50000,   0.70000,   0.20000,   2.79798,   1.18045,   1.52461
   1.80000,   0.80000,   0.20000,   1.37866,   0.59881,   0.77217
   0.65000,   0.80000,   0.20000,   2.40658,   1.23614,   1.33322
   0.45000,   0.30000,   0.20000,   0.33301,   0.89262,   1.20975
   0.90000,   0.40000,   0.20000,   1.14337,   1.08443,   1.08266
   1.10000,   0.20000,   0.20000,   2.99588,   1.10645,   1.10199
   1.00000,   0.30000,   0.20000,   2.13621,   1.06952,   1.06159
   0.60000,   0.80000,   0.20000,   2.11520,   1.26050,   1.29510
   0.45000,   0.30000,   0.20000,   1.44130,   1.13803,   1.13338
   1.30000,   0.20000,   0.20000,   2.59820,   0.91746,   0.93969
   0.45000,   0.30000,   0.20000,   1.80464,   1.12924,   1.13320
   0.90000,   0.60000,   0.20000,   2.56980,   1.16004,   1.18480
   1.10000,   0.80000,   0.20000,   2.94804,   1.28561,   1.26218
   0.50000,   0.30000,   0.20000,   1.80617,   1.11983,   1.12316
   0.90000,   0.80000,   0.20000,   1.52047,   1.14214,   1.11965
   1.00000,   0.40000,   0.20000,   2.31336,   1.09780,   1.08695
   0.90000,   0.40000,   0.20000,   2.53094,   1.09015,   1.11682
   0.25000,   0.50000,   0.20000,   2.99680,   0.89450,   1.65082
   1.00000,   0.70000,   0.20000,   2.05622,   1.13544,   1.11577
   0.50000,   0.80000,   0.20000,   3.06360,   1.35426,   1.86883
   1.30000,   0.70000,   0.20000,   1.88547,   0.84877,   0.93589
   1.40000,   0.80000,   0.20000,   2.22942,   0.85717,   0.92064
   1.80000,   0.80000,   0.20000,   0.43936,   0.82186,   0.83295
   0.65000,   0.70000,   0.20000,   2.87714,   1.21743,   1.45113
   0.55000,   0.80000,   0.20000,   0.90908,   1.28750,   1.36221
   0.80000,   0.60000,   0.20000,   2.21994,   1.13904,   1.16241
   0.70000,   0.60000,   0.20000,   1.09625,   1.16084,   1.17626
   1.00000,   0.60000,   0.20000,   3.05617,   1.32941,   1.30968
   1.00000,   0.40000,   0.20000,   1.28858,   1.07851,   1.06785
   0.90000,   0.60000,   0.20000,   2.47081,   1.14784,   1.16640
   0.25000,   0.70000,   0.20000,   0.76188,   1.49696,   1.74139
   1.40000,   0.60000,   0.20000,   2.97593,   1.03002,   1.01814
   1.20000,   0.70000,   0.20000,   0.79060,   0.99540,   1.02003
   1.60000,   0.60000,   0.20000,   0.64472,   0.81425,   0.85360
   1.00000,   0.50000,   0.20000,   1.69940,   1.09093,   1.07744
   1.00000,   0.40000,   0.20000,   2.79078,   1.15747,   1.14603
   0.35000,   0.80000,   0.20000,   1.09926,   1.48407,   1.52917
   1.30000,   0.80000,   0.20000,   2.84354,   1.08975,   1.07778
   1.30000,   0.30000,   0.20000,   0.67497,   0.90199,   0.93503
   1.00000,   0.30000,   0.20000,   2.69049,   1.11443,   1.10617
   2.00000,   0.70000,   0.20000,   2.06695,   0.59763,   0.72952
   0.40000,   0.20000,   0.20000,   2.17038,   1.03687,   1.11524
   0.55000,   0.80000,   0.20000,   0.93548,   1.28758,   1.35422
   0.80000,   0.80000,   0.20000,   1.85130,   1.17453,   1.15935
   1.60000,   0.50000,   0.20000,   2.73027,   0.85505,   0.86640
