a/c,a/t,c/b,phi,F,Mg
0.69091,0.67273,0.2,0.8568,1.18737,1.24409
0.69091,0.67273,0.2,0.9996,1.20314,1.23318
0.69091,0.67273,0.2,1.1424,1.21941,1.22779
0.69091,0.67273,0.2,1.2852,1.23333,1.22572
0.69091,0.67273,0.2,1.428,1.24266,1.22523
0.69091,0.67273,0.2,1.5708,1.24594,1.2252
0.69091,0.67273,0.2,1.7136,1.24266,1.22523
0.69091,0.67273,0.2,1.8564,1.23333,1.22572
0.69091,0.67273,0.2,1.9992,1.21941,1.22779
0.69091,0.67273,0.2,2.14199,1.20314,1.23318
0.69091,0.67273,0.2,2.28479,1.18737,1.24409
0.69091,0.67273,0.2,2.42759,1.17535,1.26291
0.69091,0.67273,0.2,2.57039,1.1706,1.292
0.69091,0.67273,0.2,2.71319,1.17692,1.33339
0.69091,0.67273,0.2,2.85599,1.1984,1.38853
0.69091,0.67273,0.2,2.99879,1.23927,1.45809
0.69091,0.67273,0.2,3.14159,1.30324,1.54179
0.69091,0.71364,0.2,0,1.33882,1.58224
0.69091,0.71364,0.2,0.1428,1.26871,1.49119
0.69091,0.71364,0.2,0.2856,1.22296,1.41551
0.69091,0.71364,0.2,0.4284,1.1977,1.35553
0.69091,0.71364,0.2,0.5712,1.18859,1.3105
0.69091,0.71364,0.2,0.714,1.19142,1.27885
0.69091,0.71364,0.2,0.8568,1.20225,1.25837
0.69091,0.71364,0.2,0.9996,1.2174,1.2465
0.69091,0.71364,0.2,1.1424,1.23345,1.24064
0.69091,0.71364,0.2,1.2852,1.24737,1.23839
0.69091,0.71364,0.2,1.428,1.25677,1.23786
0.69091,0.71364,0.2,1.5708,1.26008,1.23782
0.69091,0.71364,0.2,1.7136,1.25677,1.23786
0.69091,0.71364,0.2,1.8564,1.24737,1.23839
0.69091,0.71364,0.2,1.9992,1.23345,1.24064
0.69091,0.71364,0.2,2.14199,1.2174,1.2465
0.69091,0.71364,0.2,2.28479,1.20225,1.25837
0.69091,0.71364,0.2,2.42759,1.19142,1.27885
0.69091,0.71364,0.2,2.57039,1.18859,1.3105
0.69091,0.71364,0.2,2.71319,1.1977,1.35553
0.69091,0.71364,0.2,2.85599,1.22296,1.41551
0.69091,0.71364,0.2,2.99879,1.26871,1.49119
0.69091,0.71364,0.2,3.14159,1.33882,1.58224
0.69091,0.75455,0.2,0,1.37506,1.6234
0.69091,0.75455,0.2,0.1428,1.29843,1.52454
0.69091,0.75455,0.2,0.2856,1.24746,1.44238
0.69091,0.75455,0.2,0.4284,1.21816,1.37726
0.69091,0.75455,0.2,0.5712,1.20605,1.32837
0.69091,0.75455,0.2,0.714,1.20679,1.29401
0.69091,0.75455,0.2,0.8568,1.21632,1.27178
0.69091,0.75455,0.2,0.9996,1.23077,1.25889
0.69091,0.75455,0.2,1.1424,1.24655,1.25252
0.69091,0.75455,0.2,1.2852,1.26045,1.25008
0.69091,0.75455,0.2,1.428,1.26991,1.24951
0.69091,0.75455,0.2,1.5708,1.27325,1.24947
0.69091,0.75455,0.2,1.7136,1.26991,1.24951
0.69091,0.75455,0.2,1.8564,1.26045,1.25008
0.69091,0.75455,0.2,1.9992,1.24655,1.25252
0.69091,0.75455,0.2,2.14199,1.23077,1.25889
0.69091,0.75455,0.2,2.28479,1.21632,1.27178
0.69091,0.75455,0.2,2.42759,1.20679,1.29401
0.69091,0.75455,0.2,2.57039,1.20605,1.32837
0.69091,0.75455,0.2,2.71319,1.21816,1.37726
0.69091,0.75455,0.2,2.85599,1.24746,1.44238
0.69091,0.75455,0.2,2.99879,1.29843,1.52454
0.69091,0.75455,0.2,3.14159,1.37506,1.6234
0.69091,0.79545,0.2,0,1.41162,1.66483
0.69091,0.79545,0.2,0.1428,1.3281,1.55776
0.69091,0.79545,0.2,0.2856,1.27161,1.46878
0.69091,0.79545,0.2,0.4284,1.238,1.39824
0.69091,0.79545,0.2,0.5712,1.22268,1.3453
0.69091,0.79545,0.2,0.714,1.22118,1.30808
0.69091,0.79545,0.2,0.8568,1.22928,1.284
0.69091,0.79545,0.2,0.9996,1.24296,1.27005
0.69091,0.79545,0.2,1.1424,1.25843,1.26315
0.69091,0.79545,0.2,1.2852,1.27228,1.26051
0.69091,0.79545,0.2,1.428,1.28178,1.25988
0.69091,0.79545,0.2,1.5708,1.28515,1.25984
0.69091,0.79545,0.2,1.7136,1.28178,1.25988
0.69091,0.79545,0.2,1.8564,1.27228,1.26051
0.69091,0.79545,0.2,1.9992,1.25843,1.26315
0.69091,0.79545,0.2,2.14199,1.24296,1.27005
0.69091,0.79545,0.2,2.28479,1.22928,1.284
0.69091,0.79545,0.2,2.42759,1.22118,1.30808
0.69091,0.79545,0.2,2.57039,1.22268,1.3453
0.69091,0.79545,0.2,2.71319,1.238,1.39824
0.69091,0.79545,0.2,2.85599,1.27161,1.46878
0.69091,0.79545,0.2,2.99879,1.3281,1.55776
0.69091,0.79545,0.2,3.14159,1.41162,1.66483
0.69091,0.83636,0.2,0,1.4481,1.70608
0.69091,0.83636,0.2,0.1428,1.35735,1.59043
0.69091,0.83636,0.2,0.2856,1.29505,1.49431
0.69091,0.83636,0.2,0.4284,1.2569,1.41812
0.69091,0.83636,0.2,0.5712,1.23817,1.36093
0.69091,0.83636,0.2,0.714,1.23427,1.32073
0.69091,0.83636,0.2,0.8568,1.24083,1.29472
0.69091,0.83636,0.2,0.9996,1.25366,1.27965
0.69091,0.83636,0.2,1.1424,1.26876,1.2722
0.69091,0.83636,0.2,1.2852,1.28253,1.26934
0.69091,0.83636,0.2,1.428,1.29206,1.26867
0.69091,0.83636,0.2,1.5708,1.29545,1.26862
0.69091,0.83636,0.2,1.7136,1.29206,1.26867
0.69091,0.83636,0.2,1.8564,1.28253,1.26934
0.69091,0.83636,0.2,1.9992,1.26876,1.2722
0.69091,0.83636,0.2,2.14199,1.25366,1.27965
0.69091,0.83636,0.2,2.28479,1.24083,1.29472
0.69091,0.83636,0.2,2.42759,1.23427,1.32073
0.69091,0.83636,0.2,2.57039,1.23817,1.36093
0.69091,0.83636,0.2,2.71319,1.2569,1.41812
0.69091,0.83636,0.2,2.85599,1.29505,1.49431
0.69091,0.83636,0.2,2.99879,1.35735,1.59043
0.69091,0.83636,0.2,3.14159,1.4481,1.70608
0.69091,0.87727,0.2,0,1.48404,1.74661
0.69091,0.87727,0.2,0.1428,1.38579,1.62205
0.69091,0.87727,0.2,0.2856,1.31742,1.51854
0.69091,0.87727,0.2,0.4284,1.27451,1.43649
0.69091,0.87727,0.2,0.5712,1.25218,1.3749
0.69091,0.87727,0.2,0.714,1.24572,1.33161
0.69091,0.87727,0.2,0.8568,1.25063,1.30359
0.69091,0.87727,0.2,0.9996,1.26253,1.28736
0.69091,0.87727,0.2,1.1424,1.27721,1.27934
0.69091,0.87727,0.2,1.2852,1.29086,1.27626
0.69091,0.87727,0.2,1.428,1.3004,1.27554
0.69091,0.87727,0.2,1.5708,1.30381,1.27549
0.69091,0.87727,0.2,1.7136,1.3004,1.27554
0.69091,0.87727,0.2,1.8564,1.29086,1.27626
0.69091,0.87727,0.2,1.9992,1.27721,1.27934
0.69091,0.87727,0.2,2.14199,1.26253,1.28736
0.69091,0.87727,0.2,2.28479,1.25063,1.30359
0.69091,0.87727,0.2,2.42759,1.24572,1.33161
0.69091,0.87727,0.2,2.57039,1.25218,1.3749
0.69091,0.87727,0.2,2.71319,1.27451,1.43649
0.69091,0.87727,0.2,2.85599,1.31742,1.51854
0.69091,0.87727,0.2,2.99879,1.38579,1.62205
0.69091,0.87727,0.2,3.14159,1.48404,1.74661
0.69091,0.91818,0.2,0,1.51893,1.78581
0.69091,0.91818,0.2,0.1428,1.41294,1.65211
0.69091,0.91818,0.2,0.2856,1.33829,1.541
0.69091,0.91818,0.2,0.4284,1.29042,1.45292
0.69091,0.91818,0.2,0.5712,1.26433,1.3868
0.69091,0.91818,0.2,0.714,1.25519,1.34033
0.69091,0.91818,0.2,0.8568,1.25833,1.31026
0.69091,0.91818,0.2,0.9996,1.26921,1.29283
0.69091,0.91818,0.2,1.1424,1.28342,1.28422
0.69091,0.91818,0.2,1.2852,1.29692,1.28092
0.69091,0.91818,0.2,1.428,1.30645,1.28014
0.69091,0.91818,0.2,1.5708,1.30988,1.28009
0.69091,0.91818,0.2,1.7136,1.30645,1.28014
0.69091,0.91818,0.2,1.8564,1.29692,1.28092
0.69091,0.91818,0.2,1.9992,1.28342,1.28422
0.69091,0.91818,0.2,2.14199,1.26921,1.29283
0.69091,0.91818,0.2,2.28479,1.25833,1.31026
0.69091,0.91818,0.2,2.42759,1.25519,1.34033
0.69091,0.91818,0.2,2.57039,1.26433,1.3868
0.69091,0.91818,0.2,2.71319,1.29042,1.45292
0.69091,0.91818,0.2,2.85599,1.33829,1.541
0.69091,0.91818,0.2,2.99879,1.41294,1.65211
0.69091,0.91818,0.2,3.14159,1.51893,1.78581
0.69091,0.95909,0.2,0,1.5522,1.82303
0.69091,0.95909,0.2,0.1428,1.4383,1.68001
0.69091,0.95909,0.2,0.2856,1.35721,1.56115
0.69091,0.95909,0.2,0.4284,1.30423,1.46693
0.69091,0.95909,0.2,0.5712,1.27424,1.39621
0.69091,0.95909,0.2,0.714,1.26228,1.34651
0.69091,0.95909,0.2,0.8568,1.26357,1.31434
0.69091,0.95909,0.2,0.9996,1.27335,1.2957
0.69091,0.95909,0.2,1.1424,1.28702,1.28648
0.69091,0.95909,0.2,1.2852,1.30033,1.28295
0.69091,0.95909,0.2,1.428,1.30984,1.28212
0.69091,0.95909,0.2,1.5708,1.31327,1.28206
0.69091,0.95909,0.2,1.7136,1.30984,1.28212
0.69091,0.95909,0.2,1.8564,1.30033,1.28295
0.69091,0.95909,0.2,1.9992,1.28702,1.28648
0.69091,0.95909,0.2,2.14199,1.27335,1.2957
0.69091,0.95909,0.2,2.28479,1.26357,1.31434
0.69091,0.95909,0.2,2.42759,1.26228,1.34651
0.69091,0.95909,0.2,2.57039,1.27424,1.39621
0.69091,0.95909,0.2,2.71319,1.30423,1.46693
0.69091,0.95909,0.2,2.85599,1.35721,1.56115
0.69091,0.95909,0.2,2.99879,1.4383,1.68001
0.69091,0.95909,0.2,3.14159,1.5522,1.82303
0.69091,1,0.2,0,1.5832,1.8575
0.69091,1,0.2,0.1428,1.46129,1.7051
0.69091,1,0.2,0.2856,1.37367,1.57844
0.69091,1,0.2,0.4284,1.31547,1.47804
0.69091,1,0.2,0.5712,1.28147,1.40268
0.69091,1,0.2,0.714,1.2666,1.3497
0.69091,1,0.2,0.8568,1.26593,1.31543
0.69091,1,0.2,0.9996,1.27455,1.29556
0.69091,1,0.2,1.1424,1.28762,1.28574
0.69091,1,0.2,1.2852,1.3007,1.28198
0.69091,1,0.2,1.428,1.31016,1.28109
0.69091,1,0.2,1.5708,1.31358,1.28104
0.69091,1,0.2,1.7136,1.31016,1.28109
0.69091,1,0.2,1.8564,1.3007,1.28198
0.69091,1,0.2,1.9992,1.28762,1.28574
0.69091,1,0.2,2.14199,1.27455,1.29556
0.69091,1,0.2,2.28479,1.26593,1.31543
0.69091,1,0.2,2.42759,1.2666,1.3497
0.69091,1,0.2,2.57039,1.28147,1.40268
0.69091,1,0.2,2.71319,1.31547,1.47804
0.69091,1,0.2,2.85599,1.37367,1.57844
0.69091,1,0.2,2.99879,1.46129,1.7051
0.69091,1,0.2,3.14159,1.5832,1.8575
0.77273,0.1,0.2,0,1.03485,1.17433
0.77273,0.1,0.2,0.1428,1.01262,1.14521
0.77273,0.1,0.2,0.2856,1.00083,1.12101
0.77273,0.1,0.2,0.4284,0.99806,1.10182
0.77273,0.1,0.2,0.5712,1.00237,1.08743
0.77273,0.1,0.2,0.714,1.01162,1.0773
0.77273,0.1,0.2,0.8568,1.02369,1.07075
0.77273,0.1,0.2,0.9996,1.03662,1.06696
0.77273,0.1,0.2,1.1424,1.04866,1.06508
0.77273,0.1,0.2,1.2852,1.05836,1.06436
0.77273,0.1,0.2,1.428,1.06465,1.0642
0.77273,0.1,0.2,1.5708,1.06682,1.06418
0.77273,0.1,0.2,1.7136,1.06465,1.0642
0.77273,0.1,0.2,1.8564,1.05836,1.06436
0.77273,0.1,0.2,1.9992,1.04866,1.06508
0.77273,0.1,0.2,2.14199,1.03662,1.06696
0.77273,0.1,0.2,2.28479,1.02369,1.07075
0.77273,0.1,0.2,2.42759,1.01162,1.0773
0.77273,0.1,0.2,2.57039,1.00237,1.08743
0.77273,0.1,0.2,2.71319,0.99806,1.10182
0.77273,0.1,0.2,2.85599,1.00083,1.12101
0.77273,0.1,0.2,2.99879,1.01262,1.14521
0.77273,0.1,0.2,3.14159,1.03485,1.17433
0.77273,0.14091,0.2,0,1.04268,1.18202
0.77273,0.14091,0.2,0.1428,1.0195,1.15183
0.77273,0.14091,0.2,0.2856,1.00696,1.12674
0.77273,0.14091,0.2,0.4284,1.00363,1.10685
0.77273,0.14091,0.2,0.5712,1.00753,1.09192
0.77273,0.14091,0.2,0.714,1.01652,1.08142
0.77273,0.14091,0.2,0.8568,1.02844,1.07463
0.77273,0.14091,0.2,0.9996,1.0413,1.0707
0.77273,0.14091,0.2,1.1424,1.05333,1.06875
0.77273,0.14091,0.2,1.2852,1.06306,1.06801
0.77273,0.14091,0.2,1.428,1.06937,1.06783
0.77273,0.14091,0.2,1.5708,1.07155,1.06782
0.77273,0.14091,0.2,1.7136,1.06937,1.06783
0.77273,0.14091,0.2,1.8564,1.06306,1.06801
0.77273,0.14091,0.2,1.9992,1.05333,1.06875
0.77273,0.14091,0.2,2.14199,1.0413,1.0707
0.77273,0.14091,0.2,2.28479,1.02844,1.07463
0.77273,0.14091,0.2,2.42759,1.01652,1.08142
0.77273,0.14091,0.2,2.57039,1.00753,1.09192
0.77273,0.14091,0.2,2.71319,1.00363,1.10685
0.77273,0.14091,0.2,2.85599,1.00696,1.12674
0.77273,0.14091,0.2,2.99879,1.0195,1.15183
0.77273,0.14091,0.2,3.14159,1.04268,1.18202
0.77273,0.18182,0.2,0,1.05282,1.1923
0.77273,0.18182,0.2,0.1428,1.02836,1.16066
0.77273,0.18182,0.2,0.2856,1.01481,1.13437
0.77273,0.18182,0.2,0.4284,1.01071,1.11353
0.77273,0.18182,0.2,0.5712,1.01407,1.09788
0.77273,0.18182,0.2,0.714,1.02269,1.08688
0.77273,0.18182,0.2,0.8568,1.0344,1.07977
0.77273,0.18182,0.2,0.9996,1.04717,1.07564
0.77273,0.18182,0.2,1.1424,1.05919,1.07361
0.77273,0.18182,0.2,1.2852,1.06894,1.07282
0.77273,0.18182,0.2,1.428,1.07527,1.07264
0.77273,0.18182,0.2,1.5708,1.07747,1.07263
0.77273,0.18182,0.2,1.7136,1.07527,1.07264
0.77273,0.18182,0.2,1.8564,1.06894,1.07282
0.77273,0.18182,0.2,1.9992,1.05919,1.07361
0.77273,0.18182,0.2,2.14199,1.04717,1.07564
0.77273,0.18182,0.2,2.28479,1.0344,1.07977
0.77273,0.18182,0.2,2.42759,1.02269,1.08688
0.77273,0.18182,0.2,2.57039,1.01407,1.09788
0.77273,0.18182,0.2,2.71319,1.01071,1.11353
0.77273,0.18182,0.2,2.85599,1.01481,1.13437
0.77273,0.18182,0.2,2.99879,1.02836,1.16066
0.77273,0.18182,0.2,3.14159,1.05282,1.1923
0.77273,0.22273,0.2,0,1.06523,1.20514
0.77273,0.22273,0.2,0.1428,1.03917,1.17167
0.77273,0.22273,0.2,0.2856,1.02434,1.14386
0.77273,0.22273,0.2,0.4284,1.01927,1.12181
0.77273,0.22273,0.2,0.5712,1.02193,1.10527
0.77273,0.22273,0.2,0.714,1.03009,1.09363
0.77273,0.22273,0.2,0.8568,1.04153,1.08611
0.77273,0.22273,0.2,0.9996,1.05419,1.08175
0.77273,0.22273,0.2,1.1424,1.06618,1.07959
0.77273,0.22273,0.2,1.2852,1.07595,1.07876
0.77273,0.22273,0.2,1.428,1.08232,1.07857
0.77273,0.22273,0.2,1.5708,1.08452,1.07856
0.77273,0.22273,0.2,1.7136,1.08232,1.07857
0.77273,0.22273,0.2,1.8564,1.07595,1.07876
0.77273,0.22273,0.2,1.9992,1.06618,1.07959
0.77273,0.22273,0.2,2.14199,1.05419,1.08175
0.77273,0.22273,0.2,2.28479,1.04153,1.08611
0.77273,0.22273,0.2,2.42759,1.03009,1.09363
0.77273,0.22273,0.2,2.57039,1.02193,1.10527
0.77273,0.22273,0.2,2.71319,1.01927,1.12181
0.77273,0.22273,0.2,2.85599,1.02434,1.14386
0.77273,0.22273,0.2,2.99879,1.03917,1.17167
0.77273,0.22273,0.2,3.14159,1.06523,1.20514
0.77273,0.26364,0.2,0,1.07991,1.2205
0.77273,0.26364,0.2,0.1428,1.0519,1.18482
0.77273,0.26364,0.2,0.2856,1.03552,1.15516
0.77273,0.26364,0.2,0.4284,1.02926,1.13166
0.77273,0.26364,0.2,0.5712,1.03106,1.11401
0.77273,0.26364,0.2,0.714,1.03866,1.10161
0.77273,0.26364,0.2,0.8568,1.04978,1.09359
0.77273,0.26364,0.2,0.9996,1.06227,1.08894
0.77273,0.26364,0.2,1.1424,1.07423,1.08664
0.77273,0.26364,0.2,1.2852,1.08403,1.08576
0.77273,0.26364,0.2,1.428,1.09043,1.08555
0.77273,0.26364,0.2,1.5708,1.09265,1.08554
0.77273,0.26364,0.2,1.7136,1.09043,1.08555
0.77273,0.26364,0.2,1.8564,1.08403,1.08576
0.77273,0.26364,0.2,1.9992,1.07423,1.08664
0.77273,0.26364,0.2,2.14199,1.06227,1.08894
0.77273,0.26364,0.2,2.28479,1.04978,1.09359
0.77273,0.26364,0.2,2.42759,1.03866,1.10161
0.77273,0.26364,0.2,2.57039,1.03106,1.11401
0.77273,0.26364,0.2,2.71319,1.02926,1.13166
0.77273,0.26364,0.2,2.85599,1.03552,1.15516
0.77273,0.26364,0.2,2.99879,1.0519,1.18482
0.77273,0.26364,0.2,3.14159,1.07991,1.2205
0.77273,0.30455,0.2,0,1.09681,1.23833
0.77273,0.30455,0.2,0.1428,1.0665,1.20004
0.77273,0.30455,0.2,0.2856,1.04828,1.16821
0.77273,0.30455,0.2,0.4284,1.04062,1.14298
0.77273,0.30455,0.2,0.5712,1.04141,1.12405
0.77273,0.30455,0.2,0.714,1.04833,1.11074
0.77273,0.30455,0.2,0.8568,1.05905,1.10213
0.77273,0.30455,0.2,0.9996,1.07136,1.09714
0.77273,0.30455,0.2,1.1424,1.08327,1.09467
0.77273,0.30455,0.2,1.2852,1.0931,1.09372
0.77273,0.30455,0.2,1.428,1.09954,1.0935
0.77273,0.30455,0.2,1.5708,1.10178,1.09349
0.77273,0.30455,0.2,1.7136,1.09954,1.0935
0.77273,0.30455,0.2,1.8564,1.0931,1.09372
0.77273,0.30455,0.2,1.9992,1.08327,1.09467
0.77273,0.30455,0.2,2.14199,1.07136,1.09714
0.77273,0.30455,0.2,2.28479,1.05905,1.10213
0.77273,0.30455,0.2,2.42759,1.04833,1.11074
0.77273,0.30455,0.2,2.57039,1.04141,1.12405
0.77273,0.30455,0.2,2.71319,1.04062,1.14298
0.77273,0.30455,0.2,2.85599,1.04828,1.16821
0.77273,0.30455,0.2,2.99879,1.0665,1.20004
0.77273,0.30455,0.2,3.14159,1.09681,1.23833
0.77273,0.34545,0.2,0,1.11588,1.25858
0.77273,0.34545,0.2,0.1428,1.08292,1.21727
0.77273,0.34545,0.2,0.2856,1.06258,1.18293
0.77273,0.34545,0.2,0.4284,1.05329,1.15572
0.77273,0.34545,0.2,0.5712,1.0529,1.13529
0.77273,0.34545,0.2,0.714,1.05903,1.12093
0.77273,0.34545,0.2,0.8568,1.06928,1.11163
0.77273,0.34545,0.2,0.9996,1.08137,1.10625
0.77273,0.34545,0.2,1.1424,1.09322,1.10359
0.77273,0.34545,0.2,1.2852,1.10306,1.10257
0.77273,0.34545,0.2,1.428,1.10954,1.10233
0.77273,0.34545,0.2,1.5708,1.1118,1.10231
0.77273,0.34545,0.2,1.7136,1.10954,1.10233
0.77273,0.34545,0.2,1.8564,1.10306,1.10257
0.77273,0.34545,0.2,1.9992,1.09322,1.10359
0.77273,0.34545,0.2,2.14199,1.08137,1.10625
0.77273,0.34545,0.2,2.28479,1.06928,1.11163
0.77273,0.34545,0.2,2.42759,1.05903,1.12093
0.77273,0.34545,0.2,2.57039,1.0529,1.13529
0.77273,0.34545,0.2,2.71319,1.05329,1.15572
0.77273,0.34545,0.2,2.85599,1.06258,1.18293
0.77273,0.34545,0.2,2.99879,1.08292,1.21727
0.77273,0.34545,0.2,3.14159,1.11588,1.25858
0.77273,0.38636,0.2,0,1.13709,1.28119
0.77273,0.38636,0.2,0.1428,1.1011,1.23644
0.77273,0.38636,0.2,0.2856,1.07833,1.19924
0.77273,0.38636,0.2,0.4284,1.06717,1.16976
0.77273,0.38636,0.2,0.5712,1.06543,1.14763
0.77273,0.38636,0.2,0.714,1.07065,1.13207
0.77273,0.38636,0.2,0.8568,1.08036,1.122
0.77273,0.38636,0.2,0.9996,1.09218,1.11617
0.77273,0.38636,0.2,1.1424,1.10395,1.11329
0.77273,0.38636,0.2,1.2852,1.11382,1.11218
0.77273,0.38636,0.2,1.428,1.12035,1.11192
0.77273,0.38636,0.2,1.5708,1.12262,1.11191
0.77273,0.38636,0.2,1.7136,1.12035,1.11192
0.77273,0.38636,0.2,1.8564,1.11382,1.11218
0.77273,0.38636,0.2,1.9992,1.10395,1.11329
0.77273,0.38636,0.2,2.14199,1.09218,1.11617
0.77273,0.38636,0.2,2.28479,1.08036,1.122
0.77273,0.38636,0.2,2.42759,1.07065,1.13207
0.77273,0.38636,0.2,2.57039,1.06543,1.14763
0.77273,0.38636,0.2,2.71319,1.06717,1.16976
0.77273,0.38636,0.2,2.85599,1.07833,1.19924
0.77273,0.38636,0.2,2.99879,1.1011,1.23644
0.77273,0.38636,0.2,3.14159,1.13709,1.28119
0.77273,0.42727,0.2,0,1.16035,1.30606
0.77273,0.42727,0.2,0.1428,1.12095,1.25744
0.77273,0.42727,0.2,0.2856,1.09544,1.21703
0.77273,0.42727,0.2,0.4284,1.08218,1.185
0.77273,0.42727,0.2,0.5712,1.0789,1.16095
0.77273,0.42727,0.2,0.714,1.08309,1.14405
0.77273,0.42727,0.2,0.8568,1.09217,1.13312
0.77273,0.42727,0.2,0.9996,1.10369,1.12678
0.77273,0.42727,0.2,1.1424,1.11536,1.12365
0.77273,0.42727,0.2,1.2852,1.12525,1.12245
0.77273,0.42727,0.2,1.428,1.13182,1.12216
0.77273,0.42727,0.2,1.5708,1.13412,1.12215
0.77273,0.42727,0.2,1.7136,1.13182,1.12216
0.77273,0.42727,0.2,1.8564,1.12525,1.12245
0.77273,0.42727,0.2,1.9992,1.11536,1.12365
0.77273,0.42727,0.2,2.14199,1.10369,1.12678
0.77273,0.42727,0.2,2.28479,1.09217,1.13312
0.77273,0.42727,0.2,2.42759,1.08309,1.14405
0.77273,0.42727,0.2,2.57039,1.0789,1.16095
0.77273,0.42727,0.2,2.71319,1.08218,1.185
0.77273,0.42727,0.2,2.85599,1.09544,1.21703
0.77273,0.42727,0.2,2.99879,1.12095,1.25744
0.77273,0.42727,0.2,3.14159,1.16035,1.30606
0.77273,0.46818,0.2,0,1.18558,1.3331
0.77273,0.46818,0.2,0.1428,1.14238,1.28017
0.77273,0.46818,0.2,0.2856,1.11382,1.23618
0.77273,0.46818,0.2,0.4284,1.09821,1.20131
0.77273,0.46818,0.2,0.5712,1.09321,1.17514
0.77273,0.46818,0.2,0.714,1.09622,1.15674
0.77273,0.46818,0.2,0.8568,1.1046,1.14484
0.77273,0.46818,0.2,0.9996,1.11576,1.13794
0.77273,0.46818,0.2,1.1424,1.12732,1.13453
0.77273,0.46818,0.2,1.2852,1.13722,1.13322
0.77273,0.46818,0.2,1.428,1.14384,1.13292
0.77273,0.46818,0.2,1.5708,1.14616,1.13289
0.77273,0.46818,0.2,1.7136,1.14384,1.13292
0.77273,0.46818,0.2,1.8564,1.13722,1.13322
0.77273,0.46818,0.2,1.9992,1.12732,1.13453
0.77273,0.46818,0.2,2.14199,1.11576,1.13794
0.77273,0.46818,0.2,2.28479,1.1046,1.14484
0.77273,0.46818,0.2,2.42759,1.09622,1.15674
0.77273,0.46818,0.2,2.57039,1.09321,1.17514
0.77273,0.46818,0.2,2.71319,1.09821,1.20131
0.77273,0.46818,0.2,2.85599,1.11382,1.23618
0.77273,0.46818,0.2,2.99879,1.14238,1.28017
0.77273,0.46818,0.2,3.14159,1.18558,1.3331
0.77273,0.50909,0.2,0,1.21269,1.36218
0.77273,0.50909,0.2,0.1428,1.16529,1.3045
0.77273,0.50909,0.2,0.2856,1.13335,1.25656
0.77273,0.50909,0.2,0.4284,1.11512,1.21856
0.77273,0.50909,0.2,0.5712,1.10821,1.19004
0.77273,0.50909,0.2,0.714,1.10992,1.16999
0.77273,0.50909,0.2,0.8568,1.1175,1.15702
0.77273,0.50909,0.2,0.9996,1.12826,1.1495
0.77273,0.50909,0.2,1.1424,1.13968,1.14579
0.77273,0.50909,0.2,1.2852,1.14957,1.14436
0.77273,0.50909,0.2,1.428,1.15624,1.14403
0.77273,0.50909,0.2,1.5708,1.15859,1.14401
0.77273,0.50909,0.2,1.7136,1.15624,1.14403
0.77273,0.50909,0.2,1.8564,1.14957,1.14436
0.77273,0.50909,0.2,1.9992,1.13968,1.14579
0.77273,0.50909,0.2,2.14199,1.12826,1.1495
0.77273,0.50909,0.2,2.28479,1.1175,1.15702
0.77273,0.50909,0.2,2.42759,1.10992,1.16999
0.77273,0.50909,0.2,2.57039,1.10821,1.19004
0.77273,0.50909,0.2,2.71319,1.11512,1.21856
0.77273,0.50909,0.2,2.85599,1.13335,1.25656
0.77273,0.50909,0.2,2.99879,1.16529,1.3045
0.77273,0.50909,0.2,3.14159,1.21269,1.36218
0.77273,0.55,0.2,0,1.24155,1.39316
0.77273,0.55,0.2,0.1428,1.18954,1.33028
0.77273,0.55,0.2,0.2856,1.15389,1.27802
0.77273,0.55,0.2,0.4284,1.13279,1.2366
0.77273,0.55,0.2,0.5712,1.12376,1.2055
0.77273,0.55,0.2,0.714,1.12403,1.18365
0.77273,0.55,0.2,0.8568,1.13072,1.1695
0.77273,0.55,0.2,0.9996,1.14102,1.16131
0.77273,0.55,0.2,1.1424,1.15227,1.15726
0.77273,0.55,0.2,1.2852,1.16216,1.1557
0.77273,0.55,0.2,1.428,1.16887,1.15534
0.77273,0.55,0.2,1.5708,1.17124,1.15531
0.77273,0.55,0.2,1.7136,1.16887,1.15534
0.77273,0.55,0.2,1.8564,1.16216,1.1557
0.77273,0.55,0.2,1.9992,1.15227,1.15726
0.77273,0.55,0.2,2.14199,1.14102,1.16131
0.77273,0.55,0.2,2.28479,1.13072,1.1695
0.77273,0.55,0.2,2.42759,1.12403,1.18365
0.77273,0.55,0.2,2.57039,1.12376,1.2055
0.77273,0.55,0.2,2.71319,1.13279,1.2366
0.77273,0.55,0.2,2.85599,1.15389,1.27802
0.77273,0.55,0.2,2.99879,1.18954,1.33028
0.77273,0.55,0.2,3.14159,1.24155,1.39316
0.77273,0.59091,0.2,0,1.27201,1.42588
0.77273,0.59091,0.2,0.1428,1.21499,1.35735
0.77273,0.59091,0.2,0.2856,1.17529,1.30039
0.77273,0.59091,0.2,0.4284,1.15104,1.25524
0.77273,0.59091,0.2,0.5712,1.1397,1.22135
0.77273,0.59091,0.2,0.714,1.13838,1.19752
0.77273,0.59091,0.2,0.8568,1.14408,1.18211
0.77273,0.59091,0.2,0.9996,1.15386,1.17318
0.77273,0.59091,0.2,1.1424,1.16492,1.16876
0.77273,0.59091,0.2,1.2852,1.1748,1.16707
0.77273,0.59091,0.2,1.428,1.18155,1.16667
0.77273,0.59091,0.2,1.5708,1.18395,1.16664
0.77273,0.59091,0.2,1.7136,1.18155,1.16667
